NOUN,VERB,ADJ,ADV,PRON,DET,AUX,ADP,CCONJ,SCONJ,PART,label
22.585924713584287,9.819967266775777,8.01963993453355,3.764320785597381,10.147299509001636,13.2569558101473,7.855973813420622,12.60229132569558,2.7823240589198037,3.764320785597381,1.309328968903437,student
24.14448669201521,11.977186311787072,7.79467680608365,4.752851711026616,7.41444866920152,11.216730038022813,5.323193916349809,14.638783269961978,2.4714828897338403,1.7110266159695817,2.6615969581749046,student
14.437367303609342,11.040339702760086,5.520169851380043,4.033970276008493,9.129511677282377,15.498938428874734,10.40339702760085,9.129511677282377,1.910828025477707,4.246284501061571,1.6985138004246285,student
27.30696798493409,11.864406779661017,6.591337099811676,5.084745762711865,3.766478342749529,12.24105461393597,5.273069679849341,16.195856873822976,3.2015065913371,1.694915254237288,2.4482109227871938,student
22.401171303074673,14.787701317715959,7.759882869692533,3.806734992679356,10.395314787701318,8.638360175695462,8.052708638360176,11.127379209370424,4.831625183016105,3.6603221083455346,3.22108345534407,student
22.905027932960895,10.05586592178771,8.56610800744879,3.7243947858473,5.400372439478584,15.27001862197393,8.007448789571695,13.03538175046555,2.0484171322160147,2.793296089385475,1.48975791433892,student
20.65095398428732,10.549943883277217,6.7340067340067336,3.5914702581369253,6.172839506172839,16.38608305274972,7.295173961840629,12.121212121212121,3.1425364758698096,2.356902356902357,2.132435465768799,student
23.426573426573427,12.762237762237763,6.643356643356643,4.545454545454546,8.566433566433567,11.538461538461538,8.566433566433567,12.237762237762238,1.9230769230769231,2.272727272727273,2.797202797202797,student
32.58196721311475,14.344262295081966,12.5,3.278688524590164,2.2540983606557377,6.147540983606557,3.483606557377049,14.549180327868852,4.918032786885246,0.819672131147541,1.4344262295081966,llm
17.14975845410628,13.768115942028986,5.797101449275362,7.246376811594203,9.178743961352657,12.077294685990339,10.869565217391305,7.971014492753622,2.898550724637681,3.864734299516908,2.657004830917874,student
22.526315789473685,16.210526315789473,8.0,5.894736842105263,5.684210526315789,8.842105263157894,9.05263157894737,9.68421052631579,3.3684210526315788,4.421052631578947,4.2105263157894735,student
31.648351648351646,13.846153846153847,9.45054945054945,3.7362637362637363,3.076923076923077,5.054945054945055,5.4945054945054945,15.604395604395604,4.615384615384616,2.417582417582418,1.3186813186813187,llm
20.192307692307693,10.76923076923077,5.961538461538462,4.038461538461538,9.038461538461538,14.23076923076923,7.884615384615384,10.961538461538462,3.076923076923077,3.8461538461538463,2.6923076923076925,student
32.54817987152035,12.84796573875803,10.278372591006423,3.854389721627409,4.068522483940043,5.567451820128479,3.2119914346895073,14.132762312633835,3.854389721627409,1.7130620985010707,2.355460385438972,llm
23.693803159173754,11.66464155528554,7.411907654921021,5.5893074119076545,7.047387606318348,9.234507897934387,8.383961117861482,14.33778857837181,4.25273390036452,1.4580801944106925,3.402187120291616,student
21.61520190023753,12.114014251781473,6.413301662707839,3.800475059382423,6.88836104513064,16.152019002375297,6.413301662707839,12.589073634204276,2.137767220902613,1.4251781472684086,2.137767220902613,student
25.235849056603776,15.09433962264151,5.660377358490567,7.547169811320755,6.60377358490566,9.669811320754718,8.726415094339622,9.669811320754718,4.009433962264151,2.358490566037736,1.4150943396226416,student
18.07044410413476,11.0260336906585,9.647779479326186,4.594180704441041,6.584992343032159,13.32312404287902,9.494640122511486,10.260336906584993,2.756508422664625,3.828483920367534,3.0627871362940278,student
22.63157894736842,15.087719298245613,5.7894736842105265,4.035087719298246,8.596491228070176,9.649122807017543,7.368421052631578,11.228070175438596,3.3333333333333335,2.1052631578947367,3.684210526315789,student
18.200408997955012,13.905930470347649,6.339468302658487,3.6809815950920246,13.496932515337424,12.883435582822086,8.588957055214724,8.793456032719837,3.885480572597137,3.476482617586912,2.4539877300613497,student
33.87096774193548,13.261648745519713,10.57347670250896,1.971326164874552,0.35842293906810035,7.885304659498208,2.3297491039426523,12.724014336917563,5.376344086021505,1.0752688172043012,1.2544802867383513,llm
25.64102564102564,14.102564102564102,5.128205128205128,2.8205128205128207,7.6923076923076925,13.333333333333334,7.435897435897436,11.282051282051283,3.076923076923077,2.564102564102564,2.8205128205128207,student
24.017467248908297,12.008733624454148,8.078602620087336,5.676855895196507,3.711790393013101,12.445414847161572,6.768558951965066,14.41048034934498,3.2751091703056767,1.5283842794759825,2.4017467248908297,student
34.72222222222222,14.087301587301587,8.333333333333332,2.7777777777777777,1.5873015873015872,8.134920634920634,4.166666666666666,14.682539682539684,4.9603174603174605,1.3888888888888888,1.7857142857142856,llm
27.43764172335601,13.151927437641723,9.523809523809524,3.8548752834467117,8.616780045351474,6.802721088435375,9.070294784580499,10.430839002267573,5.215419501133787,3.4013605442176873,1.5873015873015872,student
17.83132530120482,12.530120481927712,7.46987951807229,5.301204819277109,14.93975903614458,9.879518072289157,5.301204819277109,11.325301204819278,4.096385542168675,2.4096385542168677,2.4096385542168677,student
25.208333333333332,11.875,11.041666666666666,5.625,3.958333333333333,7.5,4.583333333333333,15.0,3.75,2.5,1.4583333333333333,student
20.17699115044248,11.858407079646017,7.610619469026549,3.7168141592920354,7.610619469026549,12.56637168141593,7.787610619469026,12.389380530973451,2.47787610619469,3.3628318584070795,2.47787610619469,student
24.384787472035793,14.988814317673377,9.843400447427292,5.369127516778524,7.38255033557047,7.829977628635347,8.501118568232663,10.961968680089486,2.237136465324385,3.5794183445190155,3.3557046979865772,student
20.0,12.0,7.428571428571429,3.428571428571429,10.476190476190476,9.904761904761905,10.666666666666668,12.571428571428573,1.5238095238095237,2.857142857142857,5.714285714285714,student
25.0,13.655462184873949,5.88235294117647,6.092436974789916,5.46218487394958,9.453781512605042,7.773109243697479,13.445378151260504,3.7815126050420167,2.941176470588235,2.3109243697478994,student
20.0,14.150943396226415,8.679245283018867,6.60377358490566,10.377358490566039,10.18867924528302,5.849056603773585,9.622641509433963,4.150943396226415,3.3962264150943398,3.5849056603773586,student
21.30081300813008,11.219512195121952,8.130081300813007,5.203252032520325,6.991869918699186,14.796747967479677,6.178861788617886,11.544715447154472,2.7642276422764227,1.3008130081300813,2.6016260162601625,student
16.081330868761555,13.67837338262477,7.763401109057301,6.284658040665435,14.232902033271719,9.981515711645102,7.393715341959335,11.645101663585953,2.957486136783734,1.8484288354898337,2.957486136783734,student
19.507575757575758,12.878787878787879,8.901515151515152,6.0606060606060606,11.931818181818182,10.984848484848484,7.386363636363637,8.522727272727272,2.462121212121212,4.356060606060606,3.4090909090909087,student
20.939334637964773,11.350293542074363,5.283757338551859,4.892367906066536,9.980430528375733,13.50293542074364,8.21917808219178,11.154598825831702,3.9138943248532287,3.326810176125244,3.522504892367906,student
27.756653992395435,10.646387832699618,11.02661596958175,4.752851711026616,3.4220532319391634,7.984790874524715,6.273764258555133,14.068441064638785,5.323193916349809,1.3307984790874523,3.4220532319391634,student
22.5765306122449,16.581632653061224,7.015306122448979,5.994897959183673,9.438775510204081,8.801020408163266,6.25,9.183673469387756,5.1020408163265305,2.6785714285714284,4.719387755102041,student
22.23858615611193,16.347569955817377,6.480117820324007,5.007363770250368,9.72017673048601,7.216494845360824,8.394698085419734,11.929307805596466,2.0618556701030926,4.418262150220913,3.2400589101620034,student
26.43856920684292,11.19751166407465,6.998444790046657,3.8880248833592534,6.998444790046657,12.28615863141524,8.087091757387247,14.618973561430792,3.421461897356143,2.021772939346812,2.177293934681182,student
20.565552699228792,13.624678663239074,4.370179948586118,3.8560411311053984,7.712082262210797,12.596401028277635,7.969151670951156,12.339331619537274,4.370179948586118,3.0848329048843186,4.884318766066838,student
32.77661795407098,14.822546972860126,8.350730688935283,2.9227557411273484,1.2526096033402923,9.18580375782881,5.845511482254697,12.943632567849686,5.010438413361169,1.0438413361169103,1.8789144050104383,llm
31.92488262910798,14.084507042253522,10.093896713615024,2.8169014084507045,3.051643192488263,8.92018779342723,4.225352112676056,12.910798122065728,4.929577464788732,1.1737089201877933,1.1737089201877933,llm
18.409425625920473,10.603829160530191,8.689248895434462,4.418262150220913,8.689248895434462,12.812960235640647,7.363770250368189,12.51840942562592,3.5346097201767304,3.829160530191458,2.3564064801178204,student
28.63187588152327,12.270803949224259,9.590973201692526,3.385049365303244,4.090267983074753,8.885754583921015,5.782792665726375,14.527503526093088,3.6671368124118473,2.8208744710860367,2.1156558533145273,student
19.659735349716446,14.744801512287333,6.238185255198488,6.427221172022684,9.45179584120983,10.396975425330812,7.183364839319471,11.531190926275993,3.0245746691871456,3.780718336483932,2.835538752362949,student
31.07769423558897,13.032581453634084,13.283208020050125,4.761904761904762,3.258145363408521,6.265664160401002,5.263157894736842,15.037593984962406,5.012531328320802,0.5012531328320802,1.5037593984962405,llm
20.9695603156708,10.4847801578354,6.6516347237880495,4.509582863585118,7.215332581736189,15.670800450958286,6.764374295377677,10.822998872604284,2.705749718151071,2.931228861330327,3.1567080045095826,student
16.757741347905284,13.479052823315119,5.828779599271402,5.100182149362477,13.843351548269581,11.657559198542804,7.468123861566485,9.65391621129326,2.5500910746812386,4.007285974499089,3.642987249544627,student
26.833631484794275,11.985688729874775,8.94454382826476,6.797853309481217,2.862254025044723,13.774597495527727,8.94454382826476,11.270125223613595,3.3989266547406083,2.146690518783542,1.4311270125223614,student
22.311827956989248,12.096774193548388,5.376344086021505,5.376344086021505,10.483870967741936,13.978494623655912,8.333333333333332,11.559139784946236,1.3440860215053763,3.763440860215054,4.032258064516129,student
28.361344537815125,15.756302521008402,9.033613445378151,5.88235294117647,3.1512605042016806,7.773109243697479,4.411764705882353,12.605042016806722,3.1512605042016806,1.2605042016806722,2.3109243697478994,llm
22.93144208037825,15.839243498817968,4.25531914893617,2.8368794326241136,12.293144208037825,9.456264775413711,6.382978723404255,13.238770685579196,3.0732860520094563,2.8368794326241136,3.0732860520094563,student
18.494623655913976,14.408602150537634,7.311827956989248,5.376344086021505,5.806451612903226,14.623655913978496,6.881720430107527,7.741935483870968,1.935483870967742,3.010752688172043,1.5053763440860215,student
30.63583815028902,13.48747591522158,12.33140655105973,4.8169556840077075,1.7341040462427744,8.285163776493256,4.431599229287091,11.560693641618498,4.046242774566474,1.5414258188824663,1.9267822736030826,llm
20.604914933837428,14.933837429111533,8.506616257088846,6.238185255198488,7.183364839319471,11.153119092627598,6.994328922495274,9.45179584120983,1.7013232514177694,4.158790170132325,3.9697542533081283,student
26.260504201680675,13.865546218487395,6.722689075630252,5.2521008403361344,6.302521008403361,11.554621848739496,7.142857142857142,12.815126050420167,2.3109243697478994,3.1512605042016806,1.4705882352941175,student
15.745856353591158,14.088397790055248,7.18232044198895,4.972375690607735,6.077348066298343,10.220994475138122,10.220994475138122,7.458563535911603,1.9337016574585635,7.458563535911603,4.696132596685083,student
25.05592841163311,14.76510067114094,8.94854586129754,4.250559284116331,8.053691275167784,7.606263982102908,8.501118568232663,12.080536912751679,3.3557046979865772,2.684563758389262,3.5794183445190155,student
19.6,14.6,6.0,6.4,9.6,11.799999999999999,9.0,10.4,1.6,4.2,2.8000000000000003,student
19.50718685831622,12.93634496919918,8.213552361396303,5.338809034907597,9.856262833675565,10.882956878850102,7.597535934291582,9.44558521560575,2.0533880903490758,2.8747433264887063,5.95482546201232,student
16.875,13.4375,8.75,5.625,9.6875,11.25,8.75,9.6875,2.8125,2.8125,3.125,student
29.904306220095695,11.24401913875598,11.483253588516746,6.698564593301436,3.588516746411483,6.4593301435406705,3.588516746411483,13.397129186602871,5.502392344497608,1.4354066985645932,2.15311004784689,llm
32.52032520325203,11.585365853658537,11.991869918699187,3.2520325203252036,2.0325203252032518,10.365853658536585,2.642276422764228,14.83739837398374,3.4552845528455287,1.2195121951219512,1.0162601626016259,llm
24.50532724505327,12.93759512937595,6.8493150684931505,5.47945205479452,5.175038051750381,11.11111111111111,7.4581430745814306,13.24200913242009,2.73972602739726,3.34855403348554,2.5875190258751903,student
26.222222222222225,14.888888888888888,7.333333333333333,6.222222222222222,7.111111111111111,7.777777777777778,6.444444444444445,11.11111111111111,3.3333333333333335,2.2222222222222223,3.111111111111111,student
23.678646934460886,14.376321353065538,7.822410147991543,4.0169133192389,7.822410147991543,10.782241014799155,7.822410147991543,11.627906976744185,4.0169133192389,1.9027484143763214,3.382663847780127,student
